X,created_at,full_text,likes_count,mentioning_users.0,mentioning_users.1,mentioning_users.2,mentioning_users.3,mentioning_users.4,mentioning_users.5,mentioning_users.6,mentioning_users.7,mentioning_users.8,mentioning_users.9,mentioning_users.10,mentioning_users.11,mentioning_users.12,mentioning_users.13,mentioning_users.14,mentioning_users.15,played_count,quotes_count,replies_count,replying_to.0,replying_to.1,replying_to.2,replying_to.3,replying_to.4,replying_to.5,replying_to.6,replying_to.7,replying_to.8,replying_to.9,replying_to.10,replying_to.11,replying_to.12,replying_to.13,replying_to.14,replying_to.15,replying_to.16,replying_to.17,replying_to.18,replying_to.19,replying_to.20,replying_to.21,replying_to.22,replying_to.23,replying_to.24,replying_to.25,replying_to.26,replying_to.27,replying_to.28,replying_to.29,replying_to.30,replying_to.31,replying_to.32,replying_to.33,replying_to.34,replying_to.35,replying_to.36,replying_to.37,replying_to.38,replying_to.39,replying_to.40,replying_to.41,replying_to.42,replying_to.43,replying_to.44,replying_to.45,replying_to.46,replying_to.47,retweeted_by,retweets_count,tweet_hashtags.0,tweet_hashtags.1,tweet_hashtags.2,tweet_hashtags.3,tweet_hashtags.4,tweet_hashtags.5,tweet_hashtags.6,tweet_hashtags.7,tweet_hashtags.8,tweet_hashtags.9,tweet_hashtags.10,tweet_hashtags.11,tweet_hashtags.12,tweet_hashtags.13,tweet_hashtags.14,tweet_hashtags.15,tweet_hashtags.16,tweet_hashtags.17,tweet_hashtags.18,tweet_hashtags.19,tweet_hashtags.20,tweet_hashtags.21,tweet_hashtags.22,tweet_hashtags.23,tweet_id,tweet_links.0,tweet_links.1,tweet_links.2,tweet_links.3,url,user_is_verified,user_name,language,engagement
683,Sun Mar 05 13:43:00 +00:00 2023,minutesfrsante macron essayetil den finir dfinitivement avec la jeunesse il sort la solution finale ce type est un criminel article de pa ce qu il de plus complotiste antivaxxx et pour ceux qui ne prennent pa la peine de lira l article quelques copy cran assez rvlatrices du massacre que macron est en train de mettre en place de ce psychopathe,57,2bdc9090,,,,,,,,,,,,,,,,0,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,#Gardasil,#ProtegezLesEnfants,,,,,,,,,,,,,,,,,,,,,,,1.632376165385085e+18,https://www.20minutes.fr/sante/802652-20111010-cancer-gardasil-vaccin-effet-boomerang,,,,https://twitter.com/Space_PatriQt17/status/1632376165385084929,True,25521aa8,fr,111
685,Mon Feb 27 17:37:00 +00:00 2023,protgez vos enfants de ce poison dites non,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1.6302608115233423e+18,,,,,https://twitter.com/Lililiberte83/status/1630260811523342340,False,05948c28,fr,4
687,Fri Mar 03 18:02:00 +00:00 2023,supposons million de collgiens de volontaires linjection injection injection volontaireestimation x x,0,,,,,,,,,,,,,,,,,0,0,0,ac5eeddf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#SuivezLArgent,#AQuiProfiteLeCrime,#MacronNousPrendPourDesCons,#Gardasil,#Papillomavirus,#BigPharma,,,,,,,,,,,,,,,,,,,1.6317167727294833e+18,,,,,https://twitter.com/lafamilleadams/status/1631716772729483264,False,97ff4484,fr,0
688,Tue Mar 07 05:50:00 +00:00 2023,un fil dexception sur le de je nai pa russi le repcher merci,0,ae86383b,,,,,,,,,,,,,,,,0,0,0,c49b9e36,65cb3fb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6329821135100966e+18,,,,,https://twitter.com/ink_caro/status/1632982113510096898,False,b02735ad,fr,0
689,Sun Mar 05 12:42:00 +00:00 2023,aucune contradiction pro vaccin aucun mdecin pour expliquer le risques de cette vaccination dfinitivement une radio propagande et lanimateur est juste la voix du gvt vomir,0,7aef1475,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6323610590665564e+18,,,,,https://twitter.com/4litanglilou67/status/1632361059066556417,False,10e45cf7,fr,0
690,Fri Mar 03 18:00:00 +00:00 2023,cest de la science avezvous regard le rapport de cette vaccination en australie,0,,,,,,,,,,,,,,,,,0,0,0,6342bff8,7926d0b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,#Papillomavirus,,,,,,,,,,,,,,,,,,,,,,,1.6317160778466263e+18,,,,,https://twitter.com/solonia67/status/1631716077846626307,False,e4cbd131,fr,0
691,Sun Mar 05 12:29:00 +00:00 2023,antiinjections exprimentales et antiinjections tueuses nuance,3,,,,,,,,,,,,,,,,,0,0,1,b220aabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#netouchezpasanosenfants,#ProtegeonsNosEnfants,#Gardasil,,,,,,,,,,,,,,,,,,,,,,1.632357596848898e+18,,,,,https://twitter.com/_Mme_K/status/1632357596848898048,False,062a77fa,fr,4
693,Tue Mar 07 05:45:00 +00:00 2023,je connais un homme qui est atteint de sclrose en plaque depuis lge de an il na pa connu le,0,,,,,,,,,,,,,,,,,0,0,0,1e83e711,6ccddca1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.632980681251799e+18,,,,,https://twitter.com/Ducos25322733/status/1632980681251799046,False,fbfcd0d4,fr,0
694,Sun Mar 05 12:06:00 +00:00 2023,ce nest plus commercialis,1,,,,,,,,,,,,,,,,,0,0,0,4826edc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.632351771585659e+18,,,,,https://twitter.com/olmary83/status/1632351771585658880,False,f693c995,fr,1
696,Tue Mar 07 05:02:00 +00:00 2023,comme par hasard aux usa commencer par la californie le vaccin contre le papillomavirus qui caus tant de dgts pourrait devenir obligatoire pour tre scolariset nous appelle complotistes,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,#Gardasil,#VaccineDeath,,,,,,,,,,,,,,,,,,,,,,,1.632969870731096e+18,,,,,https://twitter.com/3196peace/status/1632969870731096064,False,0dae5cbf,fr,5
699,Fri Mar 03 17:26:00 +00:00 2023,et pendant ce temp l file sur lautoroute de la force au chez le jeunes voici donc robert kennedy jr,2,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,#Macron,#vaccination,#Gardasil,,,,,,,,,,,,,,,,,,,,,,1.6317076923465073e+18,,,,,https://twitter.com/HerlemVivien/status/1631707692346507308,False,31f2bdad,fr,11
702,Fri Mar 03 17:22:00 +00:00 2023,pourquoi alors atil mme de article de presse srieux qui font tat deffets secondaires pour le,0,,,,,,,,,,,,,,,,,0,0,1,d39363fb,d52fa009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6317067269561382e+18,,,,,https://twitter.com/ttitia318/status/1631706726956138528,False,68c1c114,fr,1
704,Fri Mar 03 17:20:00 +00:00 2023,bonne nouvelle aux usa avec le regroupement de toutes le affaire concernant le blessures du par un seul tribunal fdralpendant que le vrp de macron veut vaxxiner un max dado nous en somme la phase procs de masse aux usa,1,,,,,,,,,,,,,,,,,0,0,0,7aea1083,dde65784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,"#Merck,",,,,,,,,,,,,,,,,,,,,,,,1.631706065422123e+18,,,,,https://twitter.com/LiberteSagesse/status/1631706065422123032,False,725e654c,fr,1
706,Fri Mar 03 17:19:00 +00:00 2023,reportage et tmoignages sur le effets du si cher pour sauver no enfants un pipedvideoagvyedshlg,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,#Vaccin,#Macron,#Papillomavirus,,,,,,,,,,,,,,,,,,,,,1.6317059241327985e+18,https://piped.video/AgvY-EdSHLg,,,,https://twitter.com/anna02445530/status/1631705924132798477,False,564e85e4,fr,1
708,Sun Mar 05 11:08:00 +00:00 2023,ltonnante prcipitation du vrp macron pour vacciner le enfants relaisinfofrgarda,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil:,,,,,,,,,,,,,,,,,,,,,,,,1.6323372407382016e+18,https://www.relais-info.fr/2023/03/gardasil-letonnante-precipitation-du-vrp-macron-pour-vacciner-les-enfants/,,,,https://twitter.com/Prospectioninfo/status/1632337240738201603,False,ed79a56a,fr,1
710,Thu Jul 13 16:16:00 +00:00 2023,danger pour le ado la rentre le gouvernement pousse la vaccination contre le vaccin dangereux et inefficace qui favorise de nouveaux viruspgibertiecomdan,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,#papillomavirus,,,,,,,,,,,,,,,,,,,,,,,,1.6795252657671127e+18,https://pgibertie.com/2023/07/13/danger-pour-les-ados-a-la-rentree-2023-le-gouvernement-pousse-a-la-vaccination-contre-le-papillomavirus-gardasil-vaccin-dangereux-et-inefficace-qui-favorise-de-nouveaux-virus/,,,,https://twitter.com/cecile_rtexier/status/1679525265767112704,False,731d2f9d,fr,5
712,Fri Mar 03 17:13:00 +00:00 2023,quand ta fille souffrante de an va chez le mdecin pour une raison prcise et que la remplaante du mg lui dbite tout un narratif ba sur la peur et le mensonge dans le ca elle nacceptait pa la vaccination,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Protegeonsnosenfants,#Gardasil,#Mensonge,,,,,,,,,,,,,,,,,,,,,,1.631704324597244e+18,,,,,https://twitter.com/Dila47446910/status/1631704324597243905,False,05ea71fe,fr,0
713,Sun Mar 05 11:06:00 +00:00 2023,le dr philippe de chazournes propos du gardasil sur france le odyseecomreunio,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.632336824713527e+18,https://odysee.com/@ColCovMed-Reunion:9/Gardasil%C2%AE_420_m%C3%A9decins_le_jugent_''inefficace''_et_''trop_cher'':4,,,,https://twitter.com/TassoJames/status/1632336824713527296,False,9eabfe97,fr,1
716,Thu Jul 13 16:14:00 +00:00 2023,danger pour le ado la rentre le gouvernement pousse la vaccination contre le vaccin dangereux et inefficace qui favorise de nouveaux virus pgibertiecomdan via,16,eee6aec2,,,,,,,,,,,,,,,,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,#papillomavirus,,,,,,,,,,,,,,,,,,,,,,,,1.6795247341055304e+18,https://pgibertie.com/2023/07/13/danger-pour-les-ados-a-la-rentree-2023-le-gouvernement-pousse-a-la-vaccination-contre-le-papillomavirus-gardasil-vaccin-dangereux-et-inefficace-qui-favorise-de-nouveaux-virus/,,,,https://twitter.com/Krieger66362259/status/1679524734105530371,False,4e5f7230,fr,29
718,Fri Mar 03 16:47:00 +00:00 2023,je comprends que merck se rabatte sur nous pour nous dealer leur aux usa il ont la justice aux basque,15,,,,,,,,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6316977148816259e+18,,,,,https://twitter.com/lovizinziair/status/1631697714881626130,True,1e33fc57,fr,28
719,Sun Mar 05 10:40:00 +00:00 2023,le un leffet boomerang minutesfrsante via,1,e6d05a31,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Cancer,"#Gardasil,",#vaccin,,,,,,,,,,,,,,,,,,,,,,1.6323301246065582e+18,https://www.20minutes.fr/sante/802652-20111010-cancer-gardasil-vaccin-effet-boomerang,,,,https://twitter.com/ValKocher/status/1632330124606558210,False,2cf354e6,fr,1
720,Fri Mar 03 16:43:00 +00:00 2023,bon allez une dose de comploplo puisque lannonce de cette promotion du par macron parat bizarre tous quelquun sait sil un lien entre le effets de vaxarn chez le jeunes et le effets d au papillomavirus,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6316969263273083e+18,,,,,https://twitter.com/ChCo32689983/status/1631696926327308301,False,559e7c78,fr,1
725,Mon Feb 27 15:43:00 +00:00 2023,lien courriel de collectifs parent en colre destin au collge jean lartaut en pdf tmestockinfospec,35,,,,,,,,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,#Gardasil,#Jarnac,#macron,#ParentsEnColere,#PEC,,,,,,,,,,,,,,,,,,,,1.6302320458458767e+18,https://t.me/stock_infos_PEC/950,,,,https://twitter.com/AssociationPEC/status/1630232045845876737,False,a7587ab3,fr,60
726,Sun Mar 05 10:38:00 +00:00 2023,le danger du que le toubib veut voir injecter aux enfants de d septembre prochainrebelote la cata vaccin minutesfrsante,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,#Macron,#covid,,,,,,,,,,,,,,,,,,,,,,1.6323296884073308e+18,https://www.20minutes.fr/sante/802652-20111010-cancer-gardasil-vaccin-effet-boomerang,,,,https://twitter.com/womandream/status/1632329688407330816,False,e0914732,fr,2
729,Mon Feb 27 15:43:00 +00:00 2023,voici le courriel de collectifs parent en colre destin au collge jean lartaut jarnac ainsi quune liste dadresses mail si vous souhaitez galement leur crire et vous faire entendre liste mail tmestockinfospec,488,,,,,,,,,,,,,,,,,0,19,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,#Jarnac,#Gardasil,#ProtegeonsNosEnfants,,,,,,,,,,,,,,,,,,,,,,1.6302320408085422e+18,https://t.me/stock_infos_PEC/949,,,,https://twitter.com/AssociationPEC/status/1630232040808542210,False,a7587ab3,fr,864
730,Thu Jul 13 16:08:00 +00:00 2023,danger pour le ado la rentre le gouvernement pousse la vaccination contre le vaccin dangereux et inefficace qui favorise de nouveaux virus pgibertiecomdan via,43,eee6aec2,,,,,,,,,,,,,,,,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,#papillomavirus,,,,,,,,,,,,,,,,,,,,,,,,1.6795231058346883e+18,https://pgibertie.com/2023/07/13/danger-pour-les-ados-a-la-rentree-2023-le-gouvernement-pousse-a-la-vaccination-contre-le-papillomavirus-gardasil-vaccin-dangereux-et-inefficace-qui-favorise-de-nouveaux-virus/,,,,https://twitter.com/GibertiePatrice/status/1679523105834688514,False,eee6aec2,fr,88
731,Sun Mar 05 10:34:00 +00:00 2023,nonobstant jen profite pour indiquer que larticle wikipdia nest pa hyper bien jour au sujet du gardasil,1,,,,,,,,,,,,,,,,,0,0,0,4bb9e287,d5ef779e,4826edc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,#Gardasil9,,,,,,,,,,,,,,,,,,,,,,,1.6323288209916887e+18,,,,,https://twitter.com/AlixBrizet/status/1632328820991688707,False,bd6fdf0e,fr,1
733,Mon Feb 27 15:17:00 +00:00 2023,exemple de mail envoy ce jour au collge de jarnac pour contacter le collge secretariatlartautfrviescolairelartautfr tmestockinfospec,21,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,#ProtegeonsNosEnfants,#Jarnac,#Gardasil,#macron,,,,,,,,,,,,,,,,,,,,,1.6302255341258424e+18,https://t.me/stock_infos_PEC/944,,,,https://twitter.com/AssociationPEC/status/1630225534125842436,False,a7587ab3,fr,32
736,Mon Feb 27 13:15:00 +00:00 2023,cest bien ce que je craignaismacron vient en personnefaire la promotion du vaccin et assistera une sance de vaccination hallucinant,12,,,,,,,,,,,,,,,,,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6301948284230694e+18,,,,,https://twitter.com/hibiscus_peyi/status/1630194828423069697,False,54db86cc,fr,22
742,Sun Mar 05 09:41:00 +00:00 2023,vrp vaccinal pour toutes le juteuses affaire de,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,#MacronLaHonte,#Macron,#BigPharma,,,,,,,,,,,,,,,,,,,,,1.6323153635001262e+18,,,,,https://twitter.com/TaraDicale/status/1632315363500126210,False,7cc53205,fr,0
743,Thu Jul 13 13:50:00 +00:00 2023,rfk beaucoup de choses que je vais dire aujourdhui seraient diffamatoires si elles ntaient pa vraies et si elles ne sont pa vraies alors merck devrait poursuivre en justice mais merck ne le fera pa,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6794883814647644e+18,,,,,https://twitter.com/lilambre77/status/1679488381464764428,False,7ef7978c,fr,0
744,Mon Feb 27 13:05:00 +00:00 2023,avant de foncer tte baisse et de faire la mme erreur que pour le prenez le temp de regarder le tmoignage de cette jeune fille ado et dj victime pipedvideowatchvgtx,3,,,,,,,,,,,,,,,,,0,0,0,7c182fc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,#Covid_19,,,,,,,,,,,,,,,,,,,,,,,1.6301924309380424e+18,https://piped.video/watch?v=7g-3tXv_06A,,,,https://twitter.com/HeleneDeCeTemps/status/1630192430938042369,False,91e315c2,fr,3
745,Thu Jul 13 11:07:00 +00:00 2023,et pour le en est de plaintes en cours,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6794474198496952e+18,,,,,https://twitter.com/_Chillzenb33r/status/1679447419849695234,False,efc5edcd,fr,0
748,Mon Feb 27 12:38:00 +00:00 2023,vers la vaccination obligatoire contre le papillomavirus macron se rendra dans un collge jarnac accompagn de pap ndiaye et franois braun le dplacement serum orient sur le thme de la vaccination contre le infection papillomaviruscharentelibrefrsanteemman,63,,,,,,,,,,,,,,,,,0,2,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6301856958630295e+18,https://www.charentelibre.fr/sante/emmanuel-macron-dans-un-college-de-charente-mardi-28-fevrier-14187930.php,,,,https://twitter.com/Carene1984/status/1630185695863029760,True,7c182fc6,fr,144
749,Fri Mar 03 15:30:00 +00:00 2023,na pa denfants il veut piquer le ntres,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,#Gardasil,#Macron,,,,,,,,,,,,,,,,,,,,,,,1.6316783442436874e+18,,,,,https://twitter.com/ThCastioni/status/1631678344243687424,False,54789adb,fr,7
751,Sun Mar 05 08:24:00 +00:00 2023,apr sil existe encore de parent qui veulent sacrifier leurs enfants il en porteront seuls la responsabilit,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6322959669833032e+18,,,,,https://twitter.com/tarmo13013/status/1632295966983303173,False,aa175dd9,fr,7
753,Fri Mar 03 14:56:00 +00:00 2023,voil marie ocane bourguignon je narrtes pa de la citer elle eu de effets secondaires graf suite la vaccination au,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6316698807211213e+18,,,,,https://twitter.com/ILove3M/status/1631669880721121287,False,48185489,fr,1
755,Thu Jul 13 10:46:00 +00:00 2023,trs important savoir pour tous le parent sur le point de vacciner leurs enfants contre le papillomavirus childrenshealthdefenseorgn,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.679442158317625e+18,https://childrenshealthdefense.org/news/rfk-jr-video-and-facts-about-gardasil/,,,,https://twitter.com/chrystell84/status/1679442158317625345,False,cf695ad5,fr,0
756,Mon Feb 27 10:25:00 +00:00 2023,et non merci au dr et pour ce rappel ctiapchcholetblogspotcom,1,f891ed08,4151527f,,,,,,,,,,,,,,,0,0,0,71c3c65d,cf320380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6301520379492106e+18,http://ctiapchcholet.blogspot.com/2019/12/sante-exemple-de-manipulation-de.html?m=1,,,,https://twitter.com/JaneOfArc6/status/1630152037949210625,False,7086e2aa,fr,1
757,Sun Mar 05 08:18:00 +00:00 2023,tu vois si tu tai un peu moins con tu saurais quil ny pa que le comme vaccin contre le papillonavirus mais bon comme tu e vraiment un trs gros con tu ne le sais pa,0,,,,,,,,,,,,,,,,,0,0,0,b220aabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6322944435826483e+18,,,,,https://twitter.com/Snoop1143/status/1632294443582648320,False,5511aa5a,fr,0
760,Thu Jul 13 09:23:00 +00:00 2023,oui bah dautres votre propagande mensongre sur le vaccins sr et efficace,0,,,,,,,,,,,,,,,,,0,0,0,e0cdc9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#VeranCharalatan,#NiOubliNiPardon,#Gardasil,,,,,,,,,,,,,,,,,,,,,,1.679421404112978e+18,,,,,https://twitter.com/Jolene_II/status/1679421404112977920,False,d20076cb,fr,0
761,Thu Jul 13 09:09:00 +00:00 2023,dvastateurs,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,#EffetsSecondaires,,,,,,,,,,,,,,,,,,,,,,,1.6794177660617892e+18,,,,,https://twitter.com/CTPASMAGUERRE/status/1679417766061789185,False,a36cffa1,fr,0
765,Fri Mar 03 14:22:00 +00:00 2023,la mort et tant de souffrance pour un pseudo vaccin qui cre le cancer effet ngatif,2,a7587ab3,66eae452,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,#gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6316613593801687e+18,,,,,https://twitter.com/EvaDianeEva/status/1631661359380168704,False,c3a6efb1,fr,5
766,Mon Feb 27 09:48:00 +00:00 2023,sance de vaccination dans un collge avec,44,,,,,,,,,,,,,,,,,0,1,0,4e5f7230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,#Gardasil,#macron,#EnfantsEnDanger,#GouvernementCriminel,#Vaccin,,,,,,,,,,,,,,,,,,,,1.6301427403139151e+18,,,,,https://twitter.com/AssociationPEC/status/1630142740313915393,False,a7587ab3,fr,76
767,Fri Mar 03 14:22:00 +00:00 2023,,7,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,#macronletraitre,#Gardasil,#Papillomavirus,#vaccin,#graphene,#GrapheneOxide,,,,,,,,,,,,,,,,,,,1.6316612225830502e+18,,,,,https://twitter.com/eric_diss/status/1631661222583050240,False,88d5f9cc,fr,14
768,Sun Mar 05 08:08:00 +00:00 2023,ce quil se passe aux usa et en france il veulent injecter no enfants cest non,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6322919817234227e+18,,,,,https://twitter.com/Hell3June/status/1632291981723422720,False,f0dad914,fr,0
776,Fri Mar 03 14:18:00 +00:00 2023,aux imbciles de mdias utilisant,12,d52fa009,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,#AntiVax,#Raoult,#Gardasil,,,,,,,,,,,,,,,,,,,,,,1.6316603109762332e+18,,,,,https://twitter.com/NicoVedrines/status/1631660310976233472,False,0057e9e1,fr,16
777,Thu Jul 13 07:23:00 +00:00 2023,ah oui et le procs aux usa contre le et le effets secondaires ltales cest quoi de fakenews,21,e0cdc9b4,,,,,,,,,,,,,,,,0,0,0,e0cdc9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,#Gardasil,#GardasilSideEffect,#vaccineinjuries,#VaccineSideEffects,,,,,,,,,,,,,,,,,,,,,1.6793911459006136e+18,,,,,https://twitter.com/miroir_au23411/status/1679391145900613632,False,c23f31ce,fr,25
781,Thu Jul 13 07:16:00 +00:00 2023,quils aillent voir aux u le effets du,3,,,,,,,,,,,,,,,,,0,0,1,e74fe1cb,22d99931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.6793893801278833e+18,,,,,https://twitter.com/miroir_au23411/status/1679389380127883264,False,c23f31ce,fr,4
783,Thu Jul 13 06:40:00 +00:00 2023,laffaire si v vaccinez vos enfants soyez conscients de risques que vous prenez odyseecomcla,16,,,,,,,,,,,,,,,,,0,1,1,e0cdc9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,#Gardasil,,,,,,,,,,,,,,,,,,,,,,,,1.679380208720257e+18,https://odysee.com/@REPORTAGES:c/l-affaire-du-gardasil:e,,,,https://twitter.com/Hell3June/status/1679380208720257025,False,f0dad914,fr,23
